id	name	prior	degree	curv_mean	curv_std
ENSP00000281513	NBAS	False	75.0	-9.533333333333333	56.002698347688764
ENSP00000281537	TJP1	False	48.0	-111.39583333333333	106.32746971489645
ENSP00000281543	GUF1	False	1.0	-104.0	0.0
ENSP00000281589	PABPC3	False	4.0	-148.25	73.98437335005278
ENSP00000281623	FBXO4	False	310.0	138.94838709677418	184.18445500405423
ENSP00000281701	NVL	False	20.0	-83.6	87.40789438031325
ENSP00000281708	FBXW7	True	333.0	79.29429429429429	227.5684047848774
ENSP00000281741	TXNDC16	False	2.0	-31.0	30.0
ENSP00000281806	MCHR2	False	344.0	56.43023255813954	107.90960802726084
ENSP00000281821	EPHA4	False	40.0	-76.55	114.8174529416151
ENSP00000281828	FARSB	False	8.0	-14.75	16.917077170717167
ENSP00000281830	KCNE4	False	5.0	-54.6	75.08022376098782
ENSP00000281834	TNFSF4	False	1.0	0.0	0.0
ENSP00000281871	MZT2B	False	83.0	-23.457831325301203	109.07942294933312
ENSP00000281928	MED13L	False	59.0	4.762711864406779	85.4081604053865
ENSP00000281938	HSPB8	False	3.0	-26.333333333333332	12.657891697365017
ENSP00000281950	GEMIN6	False	51.0	-85.6078431372549	88.86033951367278
ENSP00000282007	ZC3H13	False	35.0	-68.25714285714285	115.70438758371459
ENSP00000282018	CYSLTR2	True	157.0	61.69426751592356	144.51608961711298
ENSP00000282020	GRID2	False	11.0	-48.72727272727273	33.03741930569283
ENSP00000282030		False	1.0	-17.0	0.0
ENSP00000282032	ARL14EP	False	3.0	-2.6666666666666665	2.3570226039551585
ENSP00000282058	HAUS1	False	116.0	36.18103448275862	88.61954707099206
ENSP00000282074	SPC25	False	106.0	7.028301886792453	98.73878799948366
ENSP00000282091	PTH	False	117.0	14.11111111111111	167.46821501089804
ENSP00000282096	PDE3B	False	31.0	-164.80645161290323	140.83607935717066
ENSP00000282111	TCF7L1	False	68.0	-171.89705882352942	134.75916859628234
ENSP00000282141	CRYGC	False	5.0	-5.8	4.707440918375928
ENSP00000282185	ATG10	False	11.0	-46.63636363636363	84.8316758241902
ENSP00000282249	GUCY1A2	False	26.0	-81.65384615384616	118.49925099006785
ENSP00000282251	CWF19L2	False	12.0	-174.83333333333334	79.52445465948753
ENSP00000282272	ANKRD44	False	6.0	-11.333333333333334	13.498971154211057
ENSP00000282276	MARS2	False	4.0	-19.0	9.539392014169456
ENSP00000282282	ZNF547	False	1.0	-357.0	0.0
ENSP00000282292	ZNF773	False	1.0	-357.0	0.0
ENSP00000282296	ZNF551	False	1.0	-357.0	0.0
ENSP00000282308	ZNF256	False	1.0	-357.0	0.0
ENSP00000282326	ZSCAN1	False	3.0	-5.333333333333333	3.39934634239519
ENSP00000282344	USP12	False	11.0	-475.6363636363636	585.495947152695
ENSP00000282356	CAMK4	False	34.0	-147.41176470588235	141.35647837732358
ENSP00000282369	TRIM36	False	256.0	197.15234375	131.69933588531052
ENSP00000282382	TMED7-TICAM2	False	1.0	-43.0	0.0
ENSP00000282388	ZFP36L2	False	2.0	-38.0	26.0
ENSP00000282397	FLT1	False	73.0	-135.67123287671234	92.1498265994876
ENSP00000282412	PPM1B	False	28.0	-137.25	114.40767487991603
ENSP00000282486	MBNL1	False	10.0	-133.0	76.72939462813453
ENSP00000282499	GRIA4	False	49.0	-66.20408163265306	80.25291134444059
ENSP00000282516	NIPBL	False	23.0	-108.0	111.55540639364895
ENSP00000282538	GADL1	False	29.0	-32.3448275862069	24.656643312767294
ENSP00000282541	GPD1L	False	19.0	-36.0	28.96640522361978
ENSP00000282561	GJA1	False	54.0	-161.59259259259258	125.15376002675276
ENSP00000282572	CCNO	False	1.0	-212.0	0.0
ENSP00000282588	ITGA1	False	155.0	-164.24516129032259	94.37108236247111
ENSP00000282611	CATSPER3	False	30.0	10.766666666666667	27.289415937726154
ENSP00000282633	WASHC2A	False	9.0	-24.88888888888889	61.83750110741763
ENSP00000282670	DYNLT5	False	38.0	-0.13157894736842105	84.05517331291881
ENSP00000282728	HHEX	False	2.0	-16.0	6.0
ENSP00000282841	GGPS1	False	16.0	-18.8125	43.31168830408254
ENSP00000282849	ADAMTS18	False	38.0	26.710526315789473	30.17310399985639
ENSP00000282878	RAB3C	False	74.0	-17.824324324324323	117.43374878744692
ENSP00000282892	MED21	False	73.0	-56.83561643835616	154.15105682579804
ENSP00000282903	PLOD2	False	50.0	22.08	22.495190597103196
ENSP00000283006	CENPH	False	139.0	-68.96402877697842	159.28475068127614
ENSP00000283027	NUBP1	False	13.0	-32.53846153846154	54.77312000019912
ENSP00000283033	TXNDC11	False	3.0	-20.333333333333332	25.30261295246446
ENSP00000283109	RIOK2	False	95.0	-12.494736842105263	134.92133175214678
ENSP00000283131	SMARCA5	False	114.0	-141.8684210526316	109.53982798530765
ENSP00000283147	BMP6	False	13.0	-39.92307692307692	37.56934416917303
ENSP00000283148	UXS1	False	1.0	-20.0	0.0
ENSP00000283179	HNRNPU	False	203.0	50.59605911330049	124.35922218357945
ENSP00000283195	RANBP2	True	251.0	-161.88844621513945	128.32635307838567
ENSP00000283225	OR14K1	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000283228	PTPRR	False	9.0	-160.22222222222223	163.09286909799977
ENSP00000283243	PLA2R1	False	4.0	-11.25	9.310612224768036
ENSP00000283249	ITGB6	False	68.0	-83.1029411764706	71.95691924091524
ENSP00000283254	SCN3A	False	21.0	-35.95238095238095	53.20354104799183
ENSP00000283285	CD96	False	1.0	-8.0	0.0
ENSP00000283290	ATG3	False	25.0	-44.32	62.23228743988124
ENSP00000283296	ADGRF5	False	2.0	-14.0	0.0
ENSP00000283309	FRMD1	False	3.0	-10.0	9.092121131323903
ENSP00000283351	TRAPPC8	False	21.0	-54.04761904761905	69.19914408394163
ENSP00000283415	LPCAT1	False	84.0	-58.57142857142857	71.12719754982982
ENSP00000283629	UBP1	False	4.0	-17.75	24.437420076595647
ENSP00000283632	RMND5A	False	16.0	-27.6875	29.278231568009705
ENSP00000283646	RPIA	False	12.0	-16.916666666666668	24.036286226361085
ENSP00000283752	SERPINB3	False	89.0	25.382022471910112	80.21803232762787
ENSP00000283871	HGD	False	2.0	-2.5	1.5
ENSP00000283875	GTF2E1	False	134.0	-107.52985074626865	120.644271118479
ENSP00000283882	CFDP1	False	4.0	-99.25	79.38316887098927
ENSP00000283921	HOXA10	False	3.0	-64.0	25.93581821856921
ENSP00000283928	JAZF1	True	6.0	-88.33333333333333	72.3156660451631
ENSP00000283946	FBXO36	False	1.0	-455.0	0.0
ENSP00000284000	CEBPG	False	7.0	-60.0	51.264022471905186
ENSP00000284061	DGKE	False	13.0	-111.53846153846153	81.50754130717493
ENSP00000284073	MSI2	True	4.0	-16.75	10.848386976873567
ENSP00000284110	HS3ST3A1	False	13.0	-74.0	53.486159244885314
ENSP00000284116	GDPD1	False	8.0	-34.0	65.86918854821273
ENSP00000284136	SEMA3D	False	5.0	-29.8	2.7856776554368237
ENSP00000284142	ASB17	False	295.0	177.22033898305085	147.9508012358357
ENSP00000284154	GRAP	False	5.0	-148.4	76.82864049298283
ENSP00000284240	THY1	False	81.0	-2.074074074074074	99.78851436639039
ENSP00000284245	C16orf74	False	2.0	-45.5	38.5
ENSP00000284273	UBASH3B	False	3.0	-218.33333333333334	159.7525864857558
ENSP00000284274	OTULIN	False	6.0	-437.5	509.41428785092654
ENSP00000284287	OR8A1	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000284292	NRGN	False	1.0	-105.0	0.0
ENSP00000284311	GPR15	False	116.0	15.913793103448276	167.73314031959944
ENSP00000284320	TOMM70	False	39.0	-56.17948717948718	70.3179124405256
ENSP00000284322	ABI3BP	False	1.0	0.0	0.0
ENSP00000284382	CERS3	False	21.0	-12.19047619047619	21.016136765237025
ENSP00000284437	C4orf19	False	4.0	-18.0	5.1478150704935
ENSP00000284440	UCHL1	False	12.0	-581.0833333333334	485.6827596853275
ENSP00000284476	DISP1	False	1.0	-80.0	0.0
ENSP00000284503	NEIL2	False	7.0	-71.42857142857143	105.42953929095033
ENSP00000284509	ATP8B4	False	113.0	26.097345132743364	84.45001292609236
ENSP00000284523	WNT3A	False	82.0	-141.73170731707316	269.6192006977432
ENSP00000284551	TRIM11	False	256.0	197.40625	130.59472959670885
ENSP00000284601	PPP1R3A	False	18.0	-66.72222222222223	79.69163176168189
ENSP00000284629	ASZ1	False	16.0	-15.0	95.01578816175763
ENSP00000284637	SH3RF1	False	256.0	197.5390625	130.0847621711363
ENSP00000284669	KLHL41	False	294.0	178.14625850340136	147.0918625329633
ENSP00000284719	OLA1	False	66.0	-22.196969696969695	102.74419834641549
ENSP00000284727	ATP5MC3	False	42.0	-3.261904761904762	28.561595530169967
ENSP00000284770	PDLIM3	False	1.0	-154.0	0.0
ENSP00000284818	LY96	False	62.0	-197.25806451612902	287.1774170901613
ENSP00000284878	CXADR	False	1.0	0.0	0.0
ENSP00000284885	TMPRSS15	False	1.0	1.0	0.0
ENSP00000284981	APP	False	611.0	-345.9230769230769	201.23146806387263
ENSP00000284984	ADAMTS1	False	41.0	10.560975609756097	57.68038461886236
ENSP00000284987	ADAMTS5	False	41.0	17.29268292682927	37.521534566386514
ENSP00000284995	TSEN2	False	8.0	-104.125	102.28200904851253
ENSP00000285018	WNT7A	False	40.0	-4.975	49.34393959748249
ENSP00000285021	XPC	True	102.0	-168.59803921568627	220.08248274645032
ENSP00000285039	MYO5B	False	7.0	-82.28571428571429	78.24086306439382
ENSP00000285071	FLCN	True	5.0	-27.2	29.835549265934418
ENSP00000285093	ACAA2	False	44.0	-43.45454545454545	30.976864200601057
ENSP00000285116	SKA1	False	106.0	7.1415094339622645	98.5321936355183
ENSP00000285199	USP43	False	28.0	-243.75	392.16729529628043
ENSP00000285208	RAB6B	False	125.0	-81.328	101.0943144593206
ENSP00000285238	ABCC3	False	2.0	-92.0	88.0
ENSP00000285298	MRPS17	False	76.0	50.0	22.273420553608165
ENSP00000285311	DKK2	False	12.0	-30.166666666666668	31.325796966007996
ENSP00000285379	CA2	False	10.0	-129.1	113.71846815711157
ENSP00000285393	ATP6V0D2	False	52.0	-15.326923076923077	56.35523358190441
ENSP00000285398	ERCC3	True	184.0	-155.79347826086956	177.8372202717661
ENSP00000285402	ODF1	False	2.0	-60.0	60.0
ENSP00000285407	KLF10	False	2.0	-16.5	9.5
ENSP00000285419	PIP4P2	False	16.0	-55.1875	60.60756837021264
ENSP00000285420	OTUD6B	False	1.0	-20.0	0.0
ENSP00000285518	AGPAT5	False	34.0	-22.647058823529413	23.328702786533633
ENSP00000285599	MAN2B2	False	2.0	-40.5	42.5
ENSP00000285600	OR4K1	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000285667	HSPA13	False	54.0	-64.81481481481481	72.6796813202807
ENSP00000285697	C16orf87	False	7.0	-199.0	167.46001654979358
ENSP00000285735	RHOC	False	185.0	-157.67027027027027	88.72785255400849
ENSP00000285737	LONP2	False	62.0	-103.38709677419355	294.3712465599327
ENSP00000285805	TRIM74	False	1.0	-494.0	0.0
ENSP00000285814	NIFK	False	72.0	-108.56944444444444	71.64259797170816
ENSP00000285873	GEMIN5	False	52.0	-88.32692307692308	89.02435301081431
ENSP00000285930	AKR1B1	False	51.0	-60.11764705882353	27.17528220812286
ENSP00000285947	SETD9	False	1.0	-637.0	0.0
ENSP00000285949		False	18.0	-25.444444444444443	20.133505027474925
ENSP00000285968	NUP205	False	139.0	-86.75539568345324	119.4478208061873
ENSP00000285979	CYP2C18	False	38.0	-36.89473684210526	15.60328823928201
ENSP00000286049	XAGE2	False	1.0	0.0	0.0
ENSP00000286063	PDE11A	False	25.0	-158.92	145.07568231788537
ENSP00000286070	RBM45	False	1.0	-560.0	0.0
ENSP00000286091	PDIA4	False	8.0	-45.375	58.762099817824755
ENSP00000286175	PPIL3	False	187.0	81.11229946524064	109.03261155948947
ENSP00000286186	CASP10	False	51.0	-90.33333333333333	95.1575920263929
ENSP00000286201	FZD7	False	44.0	-69.5909090909091	114.62534191122164
ENSP00000286234	DEPTOR	False	30.0	-72.1	71.88154607871667
ENSP00000286298	SLC26A2	False	1.0	-73.0	0.0
ENSP00000286301	CSF1R	True	54.0	-133.12962962962962	81.93313585915456
ENSP00000286307	LSM11	False	29.0	-118.75862068965517	122.58273917205916
ENSP00000286317	MED7	False	59.0	4.762711864406779	85.4081604053865
ENSP00000286355	ADCY8	False	361.0	-52.016620498614955	180.75570741345953
ENSP00000286364	RASA2	False	20.0	-93.65	143.65314998286672
ENSP00000286371	ATP1B3	False	26.0	1.6923076923076923	17.031123615241395
ENSP00000286398	SMC2	False	48.0	-219.83333333333334	139.80810261052667
ENSP00000286428	VBP1	False	37.0	-68.13513513513513	82.73930474270414
ENSP00000286479	NAT2	False	7.0	-44.0	35.60096306883525
ENSP00000286523	MIDEAS	False	4.0	-145.25	137.452491792619
ENSP00000286548	GNAQ	True	230.0	-80.14782608695653	174.10740031113033
ENSP00000286574	WIF1	True	23.0	-15.304347826086957	34.86175777280101
ENSP00000286614	MMP16	False	5.0	-46.0	25.667099563448925
ENSP00000286621	ADK	False	51.0	-49.64705882352941	26.45738232676799
ENSP00000286628	KCNMA1	False	20.0	-59.4	95.25198160668364
ENSP00000286639	BATF	False	6.0	-152.33333333333334	109.04382401381362
ENSP00000286648	DCK	False	54.0	-48.388888888888886	28.61132686002797
ENSP00000286657	ADAMTS3	False	48.0	-3.4166666666666665	50.590609031936175
ENSP00000286713	STOM	False	158.0	-30.227848101265824	91.13877988631842
ENSP00000286744	ADAMTSL3	False	37.0	29.7027027027027	26.249185176403625
ENSP00000286758	CXCL13	False	227.0	160.91629955947135	112.00427559671776
ENSP00000286760	WHAMM	False	2.0	-118.0	57.0
ENSP00000286788	CCT8	False	201.0	-207.726368159204	203.628575517796
ENSP00000286794	NAA11	False	7.0	2.857142857142857	3.398679215248663
ENSP00000286808	CLDN17	False	21.0	19.333333333333332	5.176258377790931
ENSP00000286827	TIAM1	False	60.0	-169.28333333333333	97.93349642600442
ENSP00000286835	SCAF4	False	9.0	-46.111111111111114	68.00399407297003
ENSP00000286918	ANKRD9	False	146.0	3.952054794520548	72.90116523786224
ENSP00000287020	GDF6	False	6.0	-30.666666666666668	15.260697523012796
ENSP00000287025	MTERF3	False	17.0	-324.5882352941176	510.73719025409787
ENSP00000287042	KCNS2	False	3.0	-76.66666666666667	54.68292441175967
ENSP00000287078	TYSND1	False	55.0	-77.49090909090908	309.31765800503376
ENSP00000287097	CD109	False	65.0	58.184615384615384	23.236504640952223
ENSP00000287139	NODAL	False	19.0	-36.21052631578947	57.89880368491256
ENSP00000287143	PRG3	False	84.0	2.7738095238095237	65.4459702987485
ENSP00000287152	KIF6	False	77.0	11.545454545454545	53.91251823274429
ENSP00000287156	UBE2L6	False	299.0	82.10367892976589	219.16838707445925
ENSP00000287169	ZDHHC5	False	1.0	1.0	0.0
ENSP00000287239	KAT6B	True	6.0	-26.5	17.55704986607944
ENSP00000287295	AIFM1	False	16.0	-92.0625	85.4374542794318
ENSP00000287322	BAG4	False	56.0	-127.73214285714286	115.02026080394776
ENSP00000287380	TBC1D31	False	2.0	-117.0	3.0
ENSP00000287394	ATAD2	False	4.0	-130.0	108.1041164803635
ENSP00000287437	NSMCE2	False	15.0	-102.06666666666666	114.61905988485897
ENSP00000287461	ZNF689	False	2.0	-194.0	164.0
ENSP00000287482	SASS6	False	8.0	-101.375	102.30705926278988
ENSP00000287490	COX6A2	False	30.0	-7.5	28.00803456153252
ENSP00000287538	ZIC3	False	3.0	-33.333333333333336	4.189935029992179
ENSP00000287590	B3GNT7	False	22.0	-38.0	7.006490497453707
ENSP00000287598	BUB1B	True	209.0	-153.12918660287082	179.2367325001458
ENSP00000287600	PDE6D	False	12.0	-114.08333333333333	142.83992108495286
ENSP00000287641	SST	False	225.0	165.45333333333335	108.53091233991049
ENSP00000287647	FANCD2	True	119.0	-152.18487394957984	212.32150056726562
ENSP00000287667	NOMO1	False	1.0	-3.0	0.0
ENSP00000287713	NMNAT2	False	17.0	-20.88235294117647	43.633341748148595
ENSP00000287727	ZFYVE9	False	18.0	-101.94444444444444	90.02374515292075
ENSP00000287766	SLC6A1	False	1.0	-95.0	0.0
ENSP00000287777	KLHL40	False	2.0	-16.0	17.0
ENSP00000287814	TIMP4	False	2.0	-40.5	18.5
ENSP00000287820	PPARG	True	152.0	-150.69078947368422	104.51682271747299
ENSP00000287878	PRKAG2	False	69.0	-89.46376811594203	114.83492622653388
ENSP00000287907	HTR5A	False	225.0	165.58666666666667	106.77649678963374
ENSP00000287916	CLDN12	False	20.0	18.8	2.2045407685048604
ENSP00000287934	FZD1	False	67.0	-105.43283582089552	134.77136237286732
ENSP00000287936	HMGCR	False	17.0	-54.588235294117645	41.97486478068037
ENSP00000287957	GATAD1	False	6.0	-91.5	102.81982623340046
ENSP00000287996	IPPK	False	7.0	-5.571428571428571	16.03440179165804
ENSP00000288014	THTPA	False	5.0	-65.6	98.61156118833127
ENSP00000288050	PDPR	False	8.0	-22.5	19.570385790780925
ENSP00000288071	DDX19B	False	9.0	-161.33333333333334	159.42396306703705
ENSP00000288078	FCSK	False	7.0	-24.0	17.54178684496781
ENSP00000288135	KIT	True	107.0	-173.06542056074767	100.59098926851942
ENSP00000288139	CACNA1D	True	81.0	-186.91358024691357	222.0832452938948
ENSP00000288167	IL17RB	False	5.0	-33.0	64.00624969485402
ENSP00000288177	ZNF19	False	1.0	-357.0	0.0
ENSP00000288207	CCNB2	False	182.0	-135.6868131868132	127.4594774723972
ENSP00000288221	ERC2	False	6.0	-15.166666666666666	12.374929853897713
ENSP00000288235	MYO1E	False	2.0	-271.5	18.5
ENSP00000288266	APPL1	False	16.0	-119.4375	104.17891386336296
ENSP00000288368	PREX2	True	2.0	-345.0	153.0
ENSP00000288490	DGKI	False	22.0	-96.22727272727273	72.72734374996531
ENSP00000288532	COQ5	False	7.0	6.142857142857143	1.8070158058105024
ENSP00000288602	BRAF	True	118.0	-144.24576271186442	118.84450290979342
ENSP00000288607	PSMG3	False	4.0	-151.0	76.8049477572897
ENSP00000288670	FMNL2	False	6.0	-180.0	164.83324907311632
ENSP00000288680	SPPL3	False	1.0	-560.0	0.0
ENSP00000288699	DPYSL5	False	16.0	-36.8125	79.60937346663394
ENSP00000288774	PEX10	False	62.0	-76.25806451612904	288.3127745753744
ENSP00000288828	WIPI2	False	22.0	-38.54545454545455	64.79178348071282
ENSP00000288840	SMAD6	False	42.0	-102.28571428571429	100.74774857800752
ENSP00000288937	MRPL17	False	97.0	75.94845360824742	52.65592870233682
ENSP00000288943	DUSP2	False	14.0	-129.14285714285714	144.59097835068468
ENSP00000289004	HPD	False	6.0	-31.0	25.813433195399124
ENSP00000289013	RHPN1	False	4.0	-121.5	179.21844213138334
ENSP00000289081	FANCC	True	55.0	-126.30909090909091	307.99290857994964
ENSP00000289104	MRAS	False	42.0	-129.5952380952381	130.1354714507356
ENSP00000289153	PIK3CB	True	206.0	-223.7766990291262	119.7420311343162
ENSP00000289166	TENT5B	False	1.0	-1.0	0.0
ENSP00000289228	ACTR1B	False	68.0	-68.61764705882354	85.06900821785541
ENSP00000289248	RHBDL2	False	2.0	-60.0	2.0
ENSP00000289316	H2BC5	False	387.0	-309.3410852713178	183.55845921733862
ENSP00000289359	MITD1	False	2.0	-36.0	6.0
ENSP00000289361	BTN3A1	False	2.0	-29.0	29.0
ENSP00000289371	EIF5B	False	114.0	-21.114035087719298	168.70007429214195
ENSP00000289382	CNOT11	False	30.0	-62.333333333333336	135.35960336164638
ENSP00000289416	ACSM3	False	2.0	-22.0	1.0
ENSP00000289429	CD1A	False	4.0	-176.5	69.16104394816492
ENSP00000289451		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000289473	NCF1	False	32.0	-136.15625	118.94828429169334
ENSP00000289528	ZFAND2B	False	4.0	-150.25	79.25078863960913
ENSP00000289746	CDH15	False	34.0	-62.88235294117647	108.5196552286002
ENSP00000289749	NBL1	False	2.0	-30.0	31.0
ENSP00000289753	HTR6	False	116.0	15.913793103448276	167.73314031959944
ENSP00000289788	ZSCAN23	False	3.0	-2.6666666666666665	1.699673171197595
ENSP00000289805	SPATA2L	False	5.0	-68.6	102.5350671721631
ENSP00000289902	FCER1G	False	130.0	-127.16923076923077	111.04601530353487
ENSP00000289957	CHRNB3	False	10.0	-7.3	34.82829309627447
ENSP00000289968	ARHGAP17	False	32.0	-138.5625	110.60259306973775
ENSP00000290015	WNT9B	False	40.0	-4.975	49.34393959748249
ENSP00000290130	MIS18A	False	48.0	-145.375	127.97926671275052
ENSP00000290158	KPNB1	False	129.0	-129.8372093023256	97.5153965738549
ENSP00000290167	WNT4	False	48.0	-35.916666666666664	99.0178505231366
ENSP00000290200	IL10RB	False	44.0	-76.5909090909091	62.108891978604134
ENSP00000290208	MRPL10	False	91.0	83.97802197802197	6.385040934542292
ENSP00000290219	IFNGR2	False	35.0	-96.88571428571429	86.6878707708034
ENSP00000290246	ELMO2	False	41.0	-95.41463414634147	120.11355919676566
ENSP00000290277		False	88.0	-113.07954545454545	131.44833253817302
ENSP00000290295	HOXB13	False	4.0	-27.0	26.56124997058685
ENSP00000290299	ATP5PO	False	54.0	-38.351851851851855	53.49841029393353
ENSP00000290310	KCNE2	False	4.0	-83.75	74.76421269564737
ENSP00000290332	CLIC6	False	2.0	-8.0	3.0
ENSP00000290341	IGF2BP1	False	9.0	-106.33333333333333	105.37762781750425
ENSP00000290349	CBR1	False	19.0	-44.0	30.2933030639829
ENSP00000290354	CBR3	False	23.0	-32.47826086956522	29.595636525056385
ENSP00000290374	GJD2	False	7.0	-211.42857142857142	212.24706435315096
ENSP00000290378	ACTC1	False	22.0	-62.95454545454545	69.84234016224575
ENSP00000290399	SIM2	False	2.0	-18.0	13.0
ENSP00000290401	NPTN	False	13.0	1.1538461538461537	6.419275706161558
ENSP00000290429	MCAT	False	8.0	-40.25	41.68557904119841
ENSP00000290431	PKD2L2	False	1.0	-86.0	0.0
ENSP00000290472	PLA2G4D	False	6.0	-127.33333333333333	75.62333561070213
ENSP00000290524	RFX5	False	7.0	-46.714285714285715	75.00040816215466
ENSP00000290541	PSMB4	False	208.0	-122.16346153846153	203.02984389270134
ENSP00000290551	BTG2	False	18.0	-62.666666666666664	144.98314078233756
ENSP00000290573	HK2	False	51.0	-33.13725490196079	34.603649137640204
ENSP00000290649	AMFR	False	40.0	-190.55	352.21058686530137
ENSP00000290650	UBR1	False	263.0	178.61216730038024	147.3734611056841
