id	name	RWR	RWR + Curv	RWR + Prior(uKIN)	RWR + Prior(uKIN, Curv)	RWR + Prior(uKIN) + Curv	RWR + Prior(uKIN, Curv) + Curv	RWR + Prior(RWR)	RWR + Prior(RWR, Curv)	RWR + Prior(RWR) + Curv	RWR + Prior(RWR, Curv) + Curv
ENSG00000171320	ESCO2	12.598196165027991	12.919719786351513	12.534960203496471	12.46037549278205	12.854810615930498	12.780670447311703	6.686022036459041	6.77791475022572	6.8332136231688425	6.9107661926444175
ENSG00000171345	KRT19	31.161995607938742	32.024807629058024	31.206968584321253	31.159427498109817	32.08045696062861	32.043060170278075	16.004980393208037	18.113722905157054	18.497891026358204	19.98084369448986
ENSG00000171346	KRT15	24.085477118027523	25.48442491212495	24.054122462381944	23.95650795860072	25.46001986869614	25.366135435497306	10.515021879476055	11.988011347468198	12.152610057471362	13.363587098834973
ENSG00000171357		22.508121180050654	24.032324264161392	22.178853750776224	21.872314487454236	23.679424241160184	23.35415398146393	8.481310713510737	9.193507567644895	9.230321213807464	9.843446818507383
ENSG00000171360	KRT38	25.921667374763196	27.581014023910274	25.56515631827396	25.29452782101517	27.21417620959685	26.94221532296848	9.782358835218254	11.4402304832107	11.600970745473873	13.13972577023211
ENSG00000171365	CLCN5	5.502669663953293	5.452540784556801	5.3526668989021315	5.204683759618982	5.308105314259722	5.163504849411846	4.0821379427499584	4.065416006637457	4.067519446184325	4.059494497571001
ENSG00000171368	TPPP	9.627168528372204	9.79880713540008	9.41017647194829	9.237208747406694	9.57333562901859	9.396310045387779	5.706804939567548	5.684549195203578	5.69767797370649	5.711069222062302
ENSG00000171385	KCND3	9.085930495315713	9.331197711583245	8.946447480361481	8.835543581662582	9.185238016658257	9.070652573055405	4.875490843401311	4.957333529752266	4.975391771925905	5.0408212340073755
ENSG00000171396	KRTAP4-4	7.3455502155920955	8.199427335482708	7.023880103031322	6.7733370167869635	7.847979451415892	7.574769843674808	0.7793051673158893	0.9771329956407134	1.0162565971138302	1.204077870740281
ENSG00000171401	KRT13	12.559744545598077	13.338752008638842	12.450131898201423	12.322365602811672	13.22184707973248	13.083317049461103	4.48895403909957	4.833397598689083	4.870922172765126	5.146018698000231
ENSG00000171402		4.636764049616845	4.959558017351106	4.399823004375538	4.25137433048869	4.689897287663618	4.521414337335054	2.4758459478666346	2.487451368286296	2.487401365834656	2.5014836403169425
ENSG00000171403	KRT9	12.587872894947122	12.740307845302498	12.576358855356348	12.543021876496926	12.7016998891767	12.649601364021475	5.000703832617745	5.181826983393594	5.262830558779972	5.379354638806245
ENSG00000171408	PDE7B	7.288378333825939	7.26532226593409	7.178460764939783	7.073924888712528	7.157395057881211	7.055162576957822	6.0821986885382815	6.079300850971325	6.0849018752634105	6.08120925209104
ENSG00000171421	MRPL36	6.481814388809255	6.554309581482638	6.347858094760441	6.258404297786825	6.408737230918603	6.311308926214326	5.604376395197382	5.608643270330275	5.608739534505614	5.612023154628196
ENSG00000171425		19.4778499921651	20.315442160990344	19.198220465519753	18.93133505213648	20.03028255875138	19.75799048691353	8.687505386938247	9.268440200698652	9.473764214920994	9.969989374469082
ENSG00000171428	NAT1	5.141423289792448	5.136295062986983	5.06476783811626	4.999940883945351	5.0642739963541406	5.002574821238192	4.416871950565794	4.421298865790467	4.424647148329154	4.428107417756825
ENSG00000171431	KRT20	8.026831599015237	8.611675350536148	7.764612837572184	7.554249409744832	8.326732271540894	8.099200335020601	2.45647956153945	2.5246239677410243	2.535044943118539	2.5932419870117496
ENSG00000171433		5.582349372575448	5.587973136383862	5.533225123237702	5.517758641535161	5.536077434012012	5.519754559528161	5.482544776391502	5.482579589946786	5.482598377496314	5.4826230530604905
ENSG00000171435	KSR2	5.702622805432046	5.805169235669779	5.628644873091187	5.583582372563689	5.7286227267019205	5.682931456262872	3.820083215196343	3.86353794402812	3.8589102035494314	3.892992712249354
ENSG00000171443		8.090665196160122	8.529448313870256	7.917894895987016	7.768203690753523	8.341858062216412	8.180293362441361	3.376908180090943	3.434498001801829	3.441987567249455	3.4862555607572774
ENSG00000171444		30.18120226870523	31.823376887689466	29.851800205222894	29.517139655111503	31.476234007131637	31.134069761436674	11.667197799542537	12.923056784805206	13.182935468760592	14.414971343147108
ENSG00000171446	KRT27	29.647749705012533	31.170638890073416	28.956289191768548	28.38828899878045	30.439103650931365	29.84503008525482	11.125521560178864	12.315402609187785	12.541596098217228	13.491890107961373
ENSG00000171450	CDK5R2	2.7989274286251713	2.799383860895654	2.686990565131302	2.6327283868097555	2.687922705890231	2.6337794890549646	2.483708219136735	2.483760136997832	2.483931450054252	2.483898280041193
ENSG00000171451	DSEL	4.959183827949816	4.893924523070981	4.852720818188788	4.764828511363815	4.80451086616634	4.730665354847445	4.550145172315174	4.546240355080794	4.546987680604838	4.545742792230973
ENSG00000171453		34.11852513511456	34.25735631959799	33.92506745785678	33.662413186071035	34.06476335343202	33.80167279320777	18.478217811585168	19.283577851212822	19.33341454031442	19.758180047127663
ENSG00000171456	ASXL1	18.426802993341997	19.23783116404167	21.30942201655721	23.6944843617893	22.272644258754024	24.791687387199683	72.52213089220949	77.7782131652969	83.99043203535777	88.31640286061474
ENSG00000171462		9.81015672442885	10.298041692034781	9.603504489239752	9.438613936128949	10.079399400159874	9.905606427050984	5.39616328539887	5.479205440873363	5.498273787070968	5.588678710245338
ENSG00000171466	ZNF562	5.999239450094138	6.246953898555336	5.709913761117018	5.501276622425409	5.927609841871552	5.698378013801922	3.517542688535601	3.5177012122228692	3.5238277439553274	3.526932066229755
ENSG00000171467		13.796518250158872	14.154449407740888	13.518209162792287	13.234128088281171	13.853462757661305	13.549184052820747	4.900923235354408	4.8457284339380875	4.882692701139419	4.877762221902123
ENSG00000171469	ZNF561	3.487818507952291	3.4166472172003743	3.342969981323691	3.2005995090889456	3.2831678204241492	3.151660759785616	2.527802839059498	2.5230712307463925	2.5261984481007413	2.5221484342428284
ENSG00000171475	WIPF2	6.583178152364706	6.767719479808042	6.471381326584167	6.387775353527613	6.649551886375853	6.563119925937676	3.396443203889996	3.3964011897983575	3.407102749287515	3.4196310555188822
ENSG00000171476	HOPX	5.764276195838841	5.9287850714289325	5.734307535678185	5.712506690531864	5.895857278387621	5.871964470702838	4.407519985182174	4.450358289346987	4.460190263260484	4.49374916514495
ENSG00000171487		2.428808431316354	2.5281181462265123	2.300342554928603	2.1934353464940934	2.3911755492858844	2.2776721811954435	1.0441214541582453	1.0457536710107322	1.0471432226940216	1.048301067672528
ENSG00000171488	LRRC8C	7.851048570372341	7.975073262065339	7.620250126496444	7.425295488246679	7.740383802221728	7.541798410691307	5.1188437314573285	5.10849788654063	5.12795110941943	5.127306543852202
ENSG00000171490	RSL1D1	37.46965218250182	37.59800586723344	37.385467005673505	37.29054151312541	37.496339872994895	37.38971637172998	24.054409420648454	24.863915511850312	25.170487450770484	25.44964484816846
ENSG00000171492	LRRC8D	7.716889981999287	7.612858449623829	7.504823591899513	7.296694153206684	7.416441673233202	7.222053466259627	5.141190520212673	5.1089363122769775	5.133618936177388	5.110800879079071
ENSG00000171495		2.984186447970512	2.985486747359574	2.896038204577679	2.8387477971733377	2.897060302620394	2.8396387984690814	2.647690232350087	2.647599994821789	2.6477339398621633	2.647613959245446
ENSG00000171497	PPID	13.805910367832606	14.17818483491143	13.746173163656739	13.758910960604481	14.110918934192314	14.118240670895311	7.956317215402264	8.304357617615084	8.10984669405477	8.416159465450486
ENSG00000171502	COL24A1	3.907686994689369	3.9271387819109305	3.8057174264805416	3.778808931277273	3.815184463899588	3.785629044462252	3.711145394201756	3.7113716620078376	3.7113558950030736	3.7115714682722336
ENSG00000171503	ETFDH	7.751660103924848	7.726267070076386	7.5932732226871495	7.449325816641077	7.572051086639543	7.432310463015357	5.751421657462317	5.741661432039222	5.748231711158445	5.741131600716066
ENSG00000171509	RXFP1	17.455397122137235	18.561804309246767	16.746308740996206	16.16308240638024	17.812328833001033	17.19446024819404	5.906972733003342	6.186257882185276	6.238496792207748	6.4820159275749285
ENSG00000171517	LPAR3	12.211153973533703	12.879771610123166	11.75006382580679	11.39109736801872	12.405151329826554	12.036170122661089	4.654119144291421	4.931692246402967	5.086869086814545	5.340632514260315
ENSG00000171522	PTGER4	12.886275437910427	13.672014017337554	12.849985381665709	12.830564655863956	13.646368582985357	13.63825942157474	7.179648534569203	7.394656133664887	7.417139562749622	7.72530816756972
ENSG00000171530	TBCA	9.934799403506767	10.651641302552475	9.7069131370269	9.504793232797315	10.40245287893437	10.183638843959832	3.7455236099939837	3.8477500609416655	3.8691995055911224	3.963437317586527
ENSG00000171533		7.682196502179403	7.790608612042843	7.484462533318593	7.384452917133906	7.571648541356956	7.461143761197872	6.677268241264172	6.678804496900468	6.678318690518516	6.680005104756081
ENSG00000171551		21.994898757332415	23.334903592495944	21.31273460881503	20.740447979166984	22.63044341903129	22.039328359290018	7.381783615382205	8.267987670198998	8.508503725821415	9.231426502352186
ENSG00000171552	BCL2L1	27.789528094877436	28.767484647268045	27.85208240661049	27.86039772351854	28.841440170639917	28.865134358831583	15.288930118015942	17.601744970328433	17.811599501650115	19.500017999239482
ENSG00000171557	FGG	14.102924182486236	15.135325747968361	13.684172977582813	13.36658133393587	14.683702759051078	14.3445669537214	4.930271154396092	5.274050217937648	5.379286331423322	5.709201925315813
ENSG00000171560		12.073468783197802	12.754617042488299	11.875454355491309	11.69644459717927	12.55400014033917	12.372855508104601	4.19699899365702	4.486531627261896	4.559647679959198	4.8517782125846045
ENSG00000171566	PLRG1	14.685301927946606	14.502218633660158	14.77712788789314	14.855013804604088	14.589862208169642	14.658590143876857	7.873157287191367	7.828311270169198	7.715674553764412	7.681410959903851
ENSG00000171574	ZNF584	3.3817013057121166	3.46172898921021	3.27133379695792	3.1909186350776393	3.349624918649749	3.2676129966635714	2.0541301599183437	2.0652360065506064	2.075078392102366	2.0810702277798274
ENSG00000171587	DSCAM	1.9941302751606946	2.0492839066472883	1.8714046388985663	1.8128995372906256	1.912018331571511	1.8465653120446683	1.5399888473379797	1.5403867695540407	1.540429093910977	1.5408135185802576
ENSG00000171595	DNAI2	12.68592806232686	13.887843884572913	12.690789760835896	12.656545600712326	13.900372901104832	13.871843127000362	4.416996014408784	4.948722344517807	5.085897229335151	5.575418589947365
ENSG00000171596	NMUR1	6.210258626339855	6.228915220798032	6.104128596671521	6.077823491231794	6.113032236045691	6.084305530343365	6.00806607900501	6.008209882392731	6.008182371665801	6.008293488420395
ENSG00000171603	CLSTN1	18.260724193588057	19.154669769692365	17.695805594322277	17.20654695457742	18.560402066842528	18.049304443916416	6.6920452381348525	6.750468780959322	6.827604923597412	6.99256721013513
ENSG00000171604	CXXC5	5.7087776123278475	5.680543992489309	5.726872207212934	5.747108635657314	5.705129291797859	5.728196792532487	4.6035123706564125	4.5973418854566495	4.585691167424205	4.588568138080687
ENSG00000171606	ZNF274	3.3582935130381233	3.5093640719518926	3.2971893262643746	3.2568697338173083	3.4436639391012847	3.4008146551142606	1.7934152345598298	1.8310567122899473	1.8344802556470574	1.8653589566296793
ENSG00000171608	PIK3CD	5.240930756171448	5.430607729550263	5.207849150227916	5.198775175566786	5.392839059798385	5.382206543099298	3.8597977991979406	3.9047254045211135	3.9017869067281516	3.944637490977453
ENSG00000171611	PTCRA	6.1776566067329854	6.377091874447897	6.0652270644482185	6.000621427036177	6.254668725008238	6.185752467371721	4.586117861302033	4.628356141904276	4.637310679138361	4.686938219133994
ENSG00000171617	ENC1	8.19151290162164	8.384490373991058	8.072281097396178	7.983065803308825	8.255056173173795	8.158065139109196	5.616169129331403	5.649854263454463	5.658121354744524	5.683486751140467
ENSG00000171621	SPSB1	8.215095308433982	8.440602940561151	8.190531091106342	8.174882764601254	8.412877346296263	8.394022122067442	4.735345862317167	4.810549420267282	4.790506908259911	4.852213079079543
ENSG00000171631	P2RY6	42.480198684027684	41.92938873822964	42.18351209167848	41.69768856365977	41.68750688127164	41.262854424583715	18.471564101384537	21.356932819125984	22.07782180966212	23.67915135325491
ENSG00000171634	BPTF	15.385174289728067	16.055801663829204	15.93028348205086	16.456206124899364	16.6235904130242	17.17340929618991	11.120879257691334	11.969552853786567	11.786713388775224	12.749876185998618
ENSG00000171659		6.019566257665959	6.219733158376294	5.849096675166947	5.736848138022159	6.029499375436354	5.904572786053486	4.48623337739064	4.48998473439691	4.490398824109339	4.493823143475689
ENSG00000171680	PLEKHG5	9.178091584486074	9.364079475337322	8.992273292781457	8.848803712811128	9.163230812182546	9.010495436143204	5.935617435570347	5.9829568535721895	5.986095048377805	6.020101665679724
ENSG00000171681	ATF7IP	9.273417526526831	9.570846280556731	9.383160287839148	9.494670564944792	9.69007596047089	9.814027367711015	4.971191434953812	5.14142358022869	5.1621309025788245	5.408399727099483
ENSG00000171695		2.4863663144151436	2.4984896705677366	2.425750969835654	2.4092775466785006	2.4316961840784375	2.413551675982698	2.3685306952348593	2.36854876102681	2.3685525686762157	2.3685709416598617
ENSG00000171700	RGS19	8.374869115855793	8.55072952510993	8.175128145822272	8.000596942709858	8.339547537714529	8.15091726199004	5.418092167166164	5.4121081728137215	5.4073319580509045	5.407227812514783
ENSG00000171703	TCEA2	21.94076209216211	22.82825821902303	21.671939271214942	21.424956617301536	22.550854628291408	22.299015828363704	9.735970580290214	10.788224565333007	10.924740502886046	11.717818475897547
ENSG00000171711		1.9368492421211367	2.0151011631133158	1.632694577794462	1.5264306732623325	1.6799138327738186	1.5632319563021149	1.1150875546986083	1.116322729986682	1.1156768055877213	1.1169435675989068
ENSG00000171714		8.436620333790712	8.488567788954898	8.24041093220254	8.096890758375677	8.288245087511138	8.140794922482726	6.8625928112214245	6.861860664141387	6.865724773664659	6.863068896516072
ENSG00000171720	HDAC3	36.78027505614684	38.01590298944267	39.01863752868124	40.951449937886686	40.31352211011226	42.29984028740791	58.4026706070465	68.33935743357131	68.86836915648223	75.95983808220808
ENSG00000171723	GPHN	11.957472072902009	12.417491386691633	15.17231515967325	17.672292597235636	15.800820079570356	18.43173401698388	43.85224714449898	41.59255407825511	42.48013152227032	42.724120953433726
ENSG00000171724		6.255117815924501	6.46051926918486	5.8106612300588045	5.51919065290885	5.980958435933953	5.667964860292814	3.7329989587221397	3.7328446852003614	3.7417157711780584	3.7440492887861856
ENSG00000171729	TMEM51	15.641261123954806	16.487203604081714	15.271138547559756	14.915399314554286	16.104088360637473	15.733612125419313	5.200252513040675	5.563849403036588	5.640896697701192	5.912632680872378
ENSG00000171735		3.8691949917541217	3.704342778540826	6.805070885976165	9.682547895200775	6.186585483104489	8.637730680620455	14.635638977498852	12.10253019317353	12.209322934841738	10.817558368891154
ENSG00000171747		7.016394154156305	7.239017950733144	6.919904166782425	6.8569632678425405	7.135425404483307	7.0685151609181895	4.91457340939916	4.963469584432331	4.971965141617064	5.017169854365056
ENSG00000171757		5.081603555087015	5.138438744394222	4.713415766397247	4.557646467837928	4.748514377543009	4.5835825194051445	4.117627176003634	4.117409878161575	4.1180900306168535	4.117829780081694
ENSG00000171759	PAH	4.495571152907867	4.655952788017362	4.244160562556216	4.097335757825175	4.372353313308214	4.207035828248776	3.3064859396231854	3.308500064690509	3.3091306195291703	3.3108908686375065
ENSG00000171763	SPATA5L1	13.898383817944477	14.270855095268036	13.679483196994337	13.440234590697848	14.042171337802886	13.791526807698498	5.312244610074715	5.426214923819487	5.442851513926352	5.492119415328487
ENSG00000171766	GATM	5.188005557155631	5.301104478712144	4.9949424891514385	4.903097909402327	5.084308771324888	4.981210275758394	4.303332954148545	4.307429697640699	4.309271520684894	4.313256256804692
ENSG00000171772	SYCE1	19.134136646803874	20.647961746098964	19.03974407290103	18.963377568483367	20.550747724135633	20.476154078744862	7.756356936937377	9.07981687895239	9.332858792752106	10.452338896893385
ENSG00000171773		3.0558165286338226	3.097474766802111	2.9825097525777173	2.938184423128081	3.018579792648738	2.9709775166121415	2.602596479603522	2.6061531723186215	2.60799069751859	2.611174457633228
ENSG00000171777	RASGRP4	7.035260150267961	7.178429693000117	6.820549354975517	6.691476253002506	6.943075179896835	6.80213247521392	5.637310656284015	5.639981018717112	5.641717955248029	5.644700860746643
ENSG00000171786	NHLH1	3.0725881132397985	3.1291621406222463	3.101581745525644	3.1330104927916387	3.1664884829825817	3.205341599917804	2.197897322727544	2.216524537146738	2.2262795902270054	2.2511135741966015
ENSG00000171790		3.248530695970199	3.106578527101968	3.123947127527898	2.9987264625008705	3.0325055743587837	2.9572710714387256	2.8991029051869734	2.895594229052294	2.8971750154085862	2.894911226738604
ENSG00000171792	RHNO1	8.91384839007891	8.935630598960493	8.756565360126313	8.632999467302978	8.772002343398928	8.644560078507753	6.450685941557646	6.460115096137381	6.461635771003459	6.464507941656132
ENSG00000171793		16.395631073001383	16.237402337824268	16.509386337194446	16.614119752449557	16.357925617792063	16.469130845040755	9.461220618197977	9.491268675052375	9.411834966955588	9.551445715408565
ENSG00000171794		1.5754998322762401	1.6392326852668548	1.456467569137673	1.4052724325123802	1.503460929978901	1.4450163390515225	1.1328178275602723	1.1333652876320148	1.133306433816825	1.13383662543192
ENSG00000171798	KNDC1	7.001714025029841	7.068977040790364	6.8451595871337245	6.7046538502038615	6.906645058463538	6.758332733893884	4.312982858631801	4.310975502746186	4.303207825304085	4.2959675249727765
ENSG00000171804		2.035745647581957	2.012074603189521	1.948171749030631	1.873785650124166	1.9267488223717164	1.8540059043011903	1.2631035584349932	1.2636576025603556	1.2630994061851448	1.2628150809048964
ENSG00000171806	METTL18	12.292094039495282	12.990023041656878	12.100839093477852	11.942368580603972	12.779465074870107	12.606006602516564	5.271489633132097	5.45145589993006	5.479939351203241	5.64585514705174
ENSG00000171811		5.214356424061069	5.403901746825551	5.081294031128424	4.994843995248119	5.253095366973405	5.155558237029072	3.9056525684401655	3.9185941534306403	3.920083826689682	3.9332654223015733
ENSG00000171812	COL8A2	8.666667260077983	9.25386715916883	8.5816080315102	8.472026615535817	9.163487808368094	9.045897101351004	3.852974931997318	4.095249537844678	4.18860850106397	4.37891978704874
ENSG00000171813		5.0355125226249795	5.0427272751942125	4.959559450682954	4.896734426205858	4.966296769016331	4.9030826961585845	3.6499281729878703	3.651969009767573	3.653434734327654	3.653455271557298
ENSG00000171819		8.428099171610395	8.657475473750596	8.23365282025855	8.07518262864964	8.45013382146574	8.28213711611027	5.618019889238242	5.61955505933623	5.624245200674397	5.628391845061144
ENSG00000171823	FBXL14	5.10382339151121	5.519755011201275	4.974240817772562	4.8537549119390775	5.381563916591044	5.253775603640759	1.2065888026859923	1.2360481775181238	1.2548085232780344	1.3188968236549894
ENSG00000171824	EXOSC10	18.508170811835086	18.88550064368078	18.4010381732184	18.23898187078189	18.762782647905272	18.58179029983864	7.490648163174367	7.404122313273223	7.432859642928587	7.375785403899072
ENSG00000171827	ZNF570	2.990044356130364	2.9932282494149423	2.9373241471356986	2.9194740289494296	2.9389064215530305	2.9205318539046616	2.883430806361317	2.8834667641794796	2.883492422503271	2.8835123380449414
ENSG00000171840		17.467293218471223	18.495931061610815	17.381181817895488	17.184007449022996	18.417467388034876	18.214815362955452	12.419153670492014	13.524721194530747	14.235247406275473	15.120371280875284
